"AAC_A","AAC_C","AAC_D","AAC_E","AAC_F","AAC_G","AAC_H","AAC_I","AAC_K","AAC_L","AAC_M","AAC_N","AAC_P","AAC_Q","AAC_R","AAC_S","AAC_T","AAC_V","AAC_W","AAC_Y","confidence(nonDRNA)","prediction(class)","confidence(RNA)","confidence(DRNA)","class","confidence(DNA)"
-1.118090675895556,-0.9266463037311056,-1.22189087157171,-1.8763599873903896,-0.5630254940854716,2.087476868435893,-0.8301909709296265,-1.3365984142629783,-0.8894473020350574,-2.048973350749953,0.1843152321187303,2.079413678181101,-0.0570299892300944,0.3479940439830332,-0.7494073025549552,2.3935930873174773,1.6813481869067888,1.1964257281810844,1.3719924181561878,2.5233838885549305,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.6567586691937539,0.0902742581441488,0.4014098112232779,-0.4041676886575082,-0.4039369588582342,0.7169392964479844,0.4286268242982018,-0.0121634287628255,-0.1287872623266018,-0.8514443282947363,0.2397949655223043,0.283492224580596,-0.6823078887981109,-0.7414643941414092,-0.3904351366951863,-0.2400214995835897,0.0116392199597871,0.945120710272477,-0.4833819276598592,0.446704885577097,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.8693083745326102,-0.0594563767331892,-1.602174597960746,2.423772320207914,0.6566532759900162,-0.4771518216612418,0.3721414104097734,0.9618196877218228,0.290420937334947,-1.3871809962352282,3.568578969736742,0.7337517343151956,-1.0144867729436196,0.2664303106475136,-0.1395871171787214,-0.2979031388561409,-0.7001277435144158,-0.0311026285263454,-1.327681489519971,0.1725558422796933,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.2714494951316303,0.0902742581441488,-0.1377984575372947,-0.1588023055353613,-1.1728648791232157,-0.4607381980446201,0.194615823903285,-0.3944745585979212,-0.2437314461047684,1.2875631032617862,-0.2687692573437901,-0.6784258189433214,0.7001424672780501,2.5909967107098275,0.4788829999049765,-0.9594075876852942,-0.5609853296021656,-0.7946832598640381,1.1009826822504734,-0.6087689311179074,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.2107708850431065,-0.5710360458974277,1.1846807700544266,-0.0506751875493306,0.0799573357912801,0.1137386285371383,-0.2653368320453446,0.3382884402526786,-0.5141883491122196,-0.0990494490547807,2.532957279536695,-1.38451459557258,-0.144959693856847,0.8257244820910777,0.5913321121020125,-1.0669020606200317,0.1186718460461335,-1.1813063643388195,0.1524486065804715,0.919611985265118,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.0924475953704862,0.2275273401150422,0.1232918620730879,-0.3542628649716478,0.5903663863120002,-0.8710787884601617,0.6868458592167306,-0.2260756085515099,-0.3552949185953419,1.2166567795637802,-0.7403469912741687,1.1379619760087567,-0.1742695953990976,-0.0073907941217311,0.1631604925825291,-0.7361498362054549,0.6056702947390092,-0.1905846591221926,0.0482140927705813,-1.1159446612181043,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.4868585609458881,-0.4961707284587587,-1.9994859538895893,-1.048771661266538,-1.1861222570588186,-0.6289778401149922,1.4776416536547257,-1.568715885948572,-0.4195284330596117,-1.3950594766461175,-0.2872625018116481,-0.1616506998161103,2.869075181404607,1.466582386870162,-0.4466596927937044,3.695929970949873,-0.1542613504740493,-1.7129131329916434,-0.2436425458971115,2.2972109278345725,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"DNA",0.16216766833044718
-0.4445581039129462,2.7604705801233447,-0.0640120628647953,0.9973261098537378,0.093214713726883,-1.831275770032529,-0.67687341894675,-1.7462174819434382,1.0815073786317406,1.1615074166875528,-0.6478807689348789,-0.1667672851540036,0.30934378004804,-0.6890305655685751,-0.965655595241563,1.066449786853988,0.5682088756087879,-0.6303684404622562,-1.108789010519201,0.1108723075377773,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.6356957256917949,-0.4337829639265344,0.5660102301080844,-0.1421673643067412,2.1547369827131693,-0.9859741537765137,0.0412982719204085,0.3655963780980428,0.3512737405116234,0.5784998662817239,0.2305483432883755,-0.2230497238708285,-1.0828765432088712,0.2955602154101992,2.208869341397838,-0.087048595791848,-1.2352908739461472,-0.1954174479281277,-0.5042288304218373,-1.300995265443852,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.0986900264083627,0.4084518572584924,-0.2059089756965251,-0.8948984549018023,0.278818004825327,-0.8915958179809388,-0.5235558669638736,-0.348961328855648,-0.2031629106536507,-0.1069279294656701,-1.1102118806313286,-0.0388526517066742,1.232605678628939,0.3363420820779592,0.5394325218572266,0.5537838390113943,0.8893067538678265,-0.0504337837500845,-0.8273558232324972,0.7345613810393709,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.3140990922226209,-0.7644381159473227,0.4127615642498165,-0.6911204248512056,-0.5563968051176702,0.6389745842690318,1.429225584607501,-0.5947327694639238,-0.4499548346479498,0.3185100127223675,-1.2304179696724054,1.0612131959403592,-0.2475443492547247,0.604337205894667,0.7254060535677095,0.2395692258175465,-0.5288755417762615,-0.8961718247886681,0.0482140927705813,1.2280296589746975,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-2.0828805763030784,2.485964416181558,1.031432104196158,0.4733254611522034,0.0269278240488676,-0.7972174821853644,0.0170902373967962,-0.2033189936803733,0.7163905595716819,-0.0399608459731086,0.3137679433937363,0.6877024662741571,-0.08145490718197,0.5693813201794445,0.292909468194494,-0.4963544735048867,0.2042979469152106,-0.9300013464302116,-0.5146522818028263,0.2068244726918686,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.5262996575034286,2.485964416181558,-0.075363815891334,-0.8241999546801664,-1.5308140833845,3.0476738500082607,1.2839773774658287,-1.8053846806083933,-1.7920972158224246,1.3466517063434582,-0.7680868579759558,-0.5146950881307396,1.0616312529658096,-1.7085772322625723,1.136277809672264,-0.6575961829069927,-2.096903513941234,1.148097840121737,-0.5146522818028263,-0.6019152050354725,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.2198726765563854,1.7123561359819786,-0.3818611476078702,2.789741027237557,2.572344387684668,-1.3060398143006358,0.4044187897745895,-0.9133253776598368,1.7542689248627747,-0.5244873912428184,-0.2595226351098613,-0.3100316746150126,1.0665162365561849,-0.5200771179449984,-0.4120599659638471,-1.430729507476066,-0.2934037643862999,-2.7036348382082696,0.8716667518687145,-2.205687108325284,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.6963743357803184,-0.9266463037311056,1.258467164726926,-1.015501778809298,0.7958557443138491,-0.0052601426833687,-0.3379609356161809,-0.3034480991133745,1.0882688012069273,-0.9105329313764082,-0.2595226351098613,1.2402936827666204,-1.1317263791126226,0.7907685963758553,-1.4197770098834392,0.8142512157378734,1.5957220860377128,-0.8285127815055816,-0.2227956431351334,1.4199339892828802,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.2198726765563854,-0.4899319520055362,-0.3818611476078702,-0.7243903073084459,1.1670623265107365,-0.4402211685238431,4.382605796488175,-1.5550619170258904,0.8009083417615103,1.1378719754548845,-0.9067861914848908,-0.6681926482675351,0.0357846989870326,-1.7551850798828692,-1.328952726955064,0.607531075478763,1.5903704547333946,0.017225259533002,-0.5980398928507387,-0.7595509049314796,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.550571101538838,-0.7893932217602124,0.8668316853113516,-0.9240096020518872,-1.086691922541795,0.2491510233742667,-0.0716725558564479,0.3246344713299969,-0.926635126198582,-0.154198811931008,-1.591036236795636,1.1942444147255815,0.1285993872041602,-0.0889545274572509,-0.7018326781639016,-0.4798168622841579,0.6431317138692301,-0.0504337837500845,3.310754375020148,1.001856698254339,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
1.2938840751232497,-0.3776339758475326,0.2708646514180867,0.9266276096321024,-1.6302444179015236,-1.0516286482430002,-0.8059829364060144,-0.0713306274277807,0.2363295567334568,-0.1069279294656701,1.0442510998741268,-0.2179331385329352,0.1676792559271613,0.9655480249519688,0.3880587169766013,-0.48395126508934,0.2257044721324799,-0.3210699568824315,-0.410417767992936,-1.6642427478129118,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.1168936094349199,-0.6147074810699846,-0.6145720846519072,0.568976373216769,-1.5639575282235076,0.2573578351825774,-1.0561326264833393,-0.6857592289484705,-0.8657823230219055,0.3815378560094842,0.1103422542472983,-0.0542024077203538,0.0846345348907842,0.7674646725657067,0.3664338877079406,0.1031339332465335,1.3709535712563845,0.017225259533002,0.7674322380588241,0.8921970809353778,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.850930221477029,-0.265335999689529,0.5489826005682772,0.9266276096321024,0.6632819649578177,-0.694632334581479,0.0090208925555923,1.0528461472063697,0.4526950791394174,-0.4063101850794743,-0.4444550797884411,-0.0490858223824603,0.0064747974447821,-0.3103418036536617,-1.1429791952445814,-0.6699993913225395,-0.0953934061265592,-0.7221914277750169,-0.6605806011366727,0.1177260336202125,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.3594334797599889,-0.1779931293444152,0.0608572204271266,-1.027977984730763,0.219159804115113,0.9015925621349778,0.5496669969162621,0.3564937321495879,0.5845428193555496,-1.4462695993169,0.5634267437098192,0.8105005143835935,-0.613918118532859,-1.114327175103785,-0.9440307659729024,-0.3599191809338738,0.6056702947390092,1.5492193110143224,-0.3895708652309579,-0.3551810660678088,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.0956560959039366,-0.6209462575232071,-0.1605019635903715,0.901675197789172,-1.391611615060667,-1.0270082128180675,-0.087811245538856,-1.1135835885258394,0.344512317936437,-1.1271911426758718,-1.0732253916956125,-0.6733092336054282,2.5320113136687223,0.6975529011352611,0.7902805413736916,1.860255125448972,0.1775397903936237,0.0027268931151976,-1.0149779480902996,-0.8212344396733953,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
1.915839828530615,0.0590803758780368,0.4070856877365474,-0.5871520421723299,0.3981344062457549,0.7374563259687618,1.3162547568306449,-1.0771730047320207,-1.7008180110574105,0.6730416312123984,-0.5091814354259439,-1.1696180113810666,0.8418069913989288,0.4412097392236274,1.2876516145528896,-0.4219352230116071,-1.94705783742035,-0.3307355344943008,-0.5042288304218373,-0.5813540267881669,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-1.8037589698958707,-0.9266463037311056,-0.7110619853774833,-0.9655969551234378,0.7295688546358331,-1.7656212755660423,1.6390285504788056,2.2908059961962035,0.2532331131714224,-0.6426645974061621,0.665139588283038,2.9748161123124075,-1.463905263258131,-0.3511236703214218,-1.1689289903669744,0.4834989913232967,0.0598039016986429,0.8194682013181724,-1.327681489519971,4.181985600504223,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.7782904593998249,-0.4712156226458689,-1.517036450261708,0.273706166408762,0.3517335834711443,-0.3376360209199577,-0.684942763787954,0.4839307754279533,0.6690606015453783,0.3185100127223675,1.5158288338045056,1.4500736816202406,-0.9412120190879926,1.6763177011614985,-1.1343292635371172,-0.3268439584924161,-0.1863711382999535,0.3313565319187618,0.965477814297616,-0.4511332312219002,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.3685352712732678,0.0216477171587022,-0.2967229999088322,0.1822139896513514,-0.8812025645399466,-0.3335326150158024,0.1784771342208769,0.9481657187991412,-1.3695083048732828,1.2205960197692247,0.1380821209490855,-0.0337360663687811,-0.6383430364847348,1.6821436821140352,0.1718104242899936,1.18221306539909,-0.7589956878619063,-0.4418896770308005,-1.327681489519971,-1.16392074379515,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
0.6992336962557204,-0.6396625868828744,-0.200233099183256,-0.2128658645283767,0.4644212959237709,0.3312191414573754,-0.951231143547687,-1.0589677128351114,0.8009083417615103,-0.6111506757626037,0.7483591883883992,0.5751375888405073,0.304458796457665,0.6276411297048156,-1.155954092805778,-0.2358870967784076,0.36484688604473,-1.1764735755328843,0.5798101132010218,1.0772476851611257,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.2655562041518021,0.8014947738115049,-0.3818611476078702,0.3028173135588474,-0.1122746442749651,-1.080352489572088,-0.0071177971268156,0.3610450551238156,1.0679845334813682,-0.299950699532465,0.92404501083305,0.4114068580279254,-1.0926465103896217,0.9771999868570428,-0.6412831562116514,0.5248430193751187,-0.2934037643862999,-0.5530438195673,-0.2019487403731553,0.0149201423836862,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"DNA",0.16216766833044718
1.6731253881765211,-0.6770952456022089,-1.3694636609167092,-1.6143596630396229,0.8687713229596659,1.209348004946634,-1.548362661796785,0.7479075079331384,-0.977345795512479,1.2875631032617862,1.83946061199202,-0.4788789907654874,-1.0096017893532443,-1.6969252703574975,-1.72252461964469,0.0369834883636181,-0.3736782339510593,1.041776486391172,1.9973995010155297,1.344543002376094,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.1047578874172149,0.3023926575537112,-0.2229366052363328,-0.2378182763713071,0.1727589813405018,0.1260488462496043,0.0090208925555923,0.5066873902990898,-0.1727365090653126,0.6651631508015089,0.2767814544580204,-0.1821170411676831,-0.1791545789894726,0.4528617011287019,-0.1439120830324538,-0.740284239010637,0.0491006390900085,-0.2630764912112143,-0.764815114946563,0.6249017637204093,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.5598474630811406,-0.4712156226458689,-0.3761852710946007,-0.4956598654149188,-0.0194729987257435,-0.715149364102256,-0.1039499352212641,2.145163661020929,-0.6967467586422489,0.9606061662098684,-0.0098638347937784,0.1351112497816937,-0.9412120190879926,1.9909206725985031,0.2107351169735829,0.9548209111140684,-0.7804022130791757,-0.7366897941928209,-0.1811018376111773,-0.0741782966879702,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.0744185823729533,-0.5523197165377605,0.4468168233294314,-0.0340402463207104,-0.5829115609888762,0.3148055178407534,0.5415976520750583,-0.1532544409638725,-0.3688177637457145,0.590317586898058,-0.3612354796830801,-0.7858741110390782,-0.423403758508229,-0.3045158227011247,1.1233029121110678,-0.1201238182333057,-0.2612939765603957,-0.490217565090148,1.1739468419173964,0.8030986418637216,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-1.466992683904566,-0.3152462113153084,1.826054816053845,0.4858016670736686,0.2523032489541207,-2.504234338314017,0.2349625481093049,1.0528461472063697,0.3749387195247755,0.92909224456631,-0.7033605023384529,1.567755144391784,-0.9363270354976176,0.3130381582678107,-0.6888577806027052,0.2395692258175465,-0.1328548252567801,-1.6500868785144915,1.392839320918166,2.050476788866909,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.9087494710901504,0.0715579287844816,0.6284448717540457,-0.2502944822927719,0.3981344062457549,0.2368408056618007,0.4528348588218137,0.2472619807681323,-0.4364319894975773,0.5745606260762786,0.4524672769026712,-0.8012238670527576,1.2179507278578134,0.6276411297048156,0.9373293804005848,-0.6162521548551708,-0.7108310061230502,-1.2248014635922324,0.3400707314382742,0.1999707466094334,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
-0.2867937176827851,-0.9266463037311056,0.906562820904236,-0.6994378954655155,1.2930074168989665,0.4830451599111255,-1.5322239721143769,1.3304768486342364,1.3621064155019709,0.0782163601902346,0.2213017210544463,-0.1258346024508582,-1.0193717565339946,0.0974768630239369,-1.463026668420761,-0.2482903051939543,0.1828914216979413,-0.1712535038984536,-1.0358248508522778,0.7345613810393709,0.639808495467047,"nonDRNA",0.15727819089334827,0.040745645309157585,"nonDRNA",0.16216766833044718
